1649315188,64551485,64989490,2396516,44146,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:06:23.574224400 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315204,64551485,65026276,2834521,44146,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:06:39.854058900 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315220,64551485,65057667,3309312,44146,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:06:56.148323100 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315237,64551485,65092001,3815494,44146,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:07:12.405423400 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315253,64551485,65126335,4356010,44146,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:07:28.676256400 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315269,64551485,65157726,4930860,44146,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:07:44.919983 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315285,64551485,65192060,5537101,44146,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:08:01.181040700 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315302,64551485,65226394,6177676,44146,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:08:17.432425800 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315318,64551485,65260728,6852585,44146,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:08:33.711276300 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315334,64551485,65292119,7561828,44146,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:08:49.992590100 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315350,64551485,65326453,8302462,44146,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:09:06.265824600 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315367,64551485,65372560,9077430,46107,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:09:22.534832700 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315383,64551485,65406894,9898505,46107,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:09:38.815368200 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315399,64551485,65441228,10753914,46107,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:09:55.087620300 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315416,64551485,65472619,11643657,46107,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:10:11.351173300 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315432,64551485,65509896,12564791,46107,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:10:27.619778700 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315448,64551485,65544230,13523202,46107,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:10:43.906326900 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315464,64551485,65581507,14515947,46107,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:11:00.170649200 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315481,64551485,65618293,15545969,46107,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:11:16.438022700 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315497,64551485,65652627,16612777,46107,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:11:32.697788600 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315513,64551485,65689413,17713919,46107,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:11:48.993100200 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315529,64551485,65723747,18851847,46107,31391,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:12:05.260959500 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315546,64551485,65753177,20024109,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:12:21.509575700 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315562,64551485,65799284,21225801,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:12:37.798893500 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315578,64551485,65836561,22473600,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:12:54.088508700 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315595,64551485,65873838,23758676,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:13:10.365572900 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315611,64551485,65908172,25081029,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:13:26.629305100 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315627,64551485,65939563,26437716,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:13:42.905488 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315643,64551485,65973897,27825794,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:13:59.189439200 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315660,64551485,66010683,29248206,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:14:15.450004600 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315676,64551485,66045017,30707404,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:14:31.710115200 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315692,64551485,66079351,32200936,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:14:47.995299400 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315708,64551485,66116628,33728802,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:15:04.276881700 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315725,64551485,66148019,35293945,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:15:20.560930500 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315741,64551485,66182353,36890479,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:15:36.835052500 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315757,64551485,66216687,38521347,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:15:53.115970700 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315774,64551485,66253964,40186549,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:16:09.399121700 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315790,64551485,66288298,41889028,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:16:25.675911800 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315806,64551485,66325575,43625841,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:16:41.970912600 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315822,64551485,66362361,45399931,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:16:58.263449600 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315839,64551485,66399638,47210807,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:17:14.508783100 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315855,64551485,66433972,49058960,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:17:30.852364800 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315871,64551485,66465854,50941447,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:17:47.181875500 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315888,64551485,66497245,52855816,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:18:03.452018500 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315904,64551485,66531579,54801576,46107,29430,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:18:19.802564400 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315920,64551485,66560518,56781670,46107,28939,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:18:36.096263200 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315937,64551485,66591909,58790703,46107,28939,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:18:52.357989900 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315953,64551485,66626243,60831127,46107,28939,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:19:08.666518200 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315969,64551485,66663520,62905885,46107,28939,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:19:24.944615200 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649315985,64551485,66697854,65017920,46107,28939,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:19:41.209723 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649316002,64551485,66729245,67164289,46107,28939,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:19:57.502261700 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649316018,64551485,66763579,69342049,46107,28939,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:20:13.770099200 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649316034,64551485,66800365,71554143,46107,28939,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:20:30.046833600 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649316051,64551485,66831756,73803023,46107,28939,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:20:46.312676300 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649316067,64551485,66874920,76083294,46107,28939,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:21:02.594691300 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649316083,64551485,66909254,78406729,46107,28939,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:21:18.835668600 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
timestamp,starting_souls,souls_this_run,app_yield_total,best_run,worst_run,app_startup,current_run_end_utc,current_run_start_utc,walk_one,walk_two,turn_angle
1649316099,64551485,66943588,80764498,46107,28939,2022-04-07 07:02:41.780821400 UTC,2022-04-07 07:21:35.096251700 UTC,2022-04-07 07:02:41.780821100 UTC,108,64,90
